Time,from_ingress_queue_size,to_ingress_queue_size
936706,256,0
937088,0,0
938088,0,0
942985,256,0
943366,0,0
944366,0,0
947614,256,0
947996,0,0
948996,0,0
953891,256,0
954272,0,0
955272,0,0
958533,256,0
958914,0,0
959914,0,0
964808,256,0
965189,0,0
966189,0,0
969462,256,0
969843,0,0
970843,0,0
975735,256,0
976116,0,0
977116,0,0
980400,256,0
980782,0,0
981782,0,0
986671,256,0
987053,0,0
988053,0,0
991348,256,0
991730,0,0
992730,0,0
997617,256,0
997999,0,0
998999,0,0
1.00231e+06,256,0
1.00269e+06,0,0
1.00369e+06,0,0
1.00857e+06,256,0
1.00895e+06,0,0
1.00995e+06,0,0
1.01327e+06,256,0
1.01365e+06,0,0
1.01465e+06,0,0
1.01954e+06,256,0
1.01992e+06,0,0
1.02092e+06,0,0
1.02425e+06,256,0
1.02463e+06,0,0
1.02563e+06,0,0
1.03051e+06,256,0
1.03089e+06,0,0
1.03189e+06,0,0
1.03523e+06,256,0
1.03561e+06,0,0
1.03661e+06,0,0
1.04149e+06,256,0
1.04187e+06,0,0
1.04287e+06,0,0
1.04622e+06,256,0
1.0466e+06,0,0
1.0476e+06,0,0
1.05248e+06,256,0
1.05286e+06,0,0
1.05386e+06,0,0
1.05722e+06,256,0
1.0576e+06,0,0
1.0586e+06,0,0
1.06348e+06,256,0
1.06386e+06,0,0
1.06486e+06,0,0
1.06823e+06,256,0
1.06861e+06,0,0
1.06961e+06,0,0
1.07448e+06,256,0
1.07487e+06,0,0
1.07587e+06,0,0
1.07924e+06,256,0
1.07962e+06,0,0
1.08062e+06,0,0
1.0855e+06,256,0
1.08588e+06,0,0
1.08688e+06,0,0
1.09026e+06,256,0
1.09064e+06,0,0
1.09164e+06,0,0
1.09652e+06,256,0
1.0969e+06,0,0
1.0979e+06,0,0
1.10129e+06,256,0
1.10167e+06,0,0
1.10267e+06,0,0
1.10754e+06,256,0
1.10792e+06,0,0
1.10892e+06,0,0
1.11232e+06,256,0
1.1127e+06,0,0
1.1137e+06,0,0
1.11858e+06,256,0
1.11896e+06,0,0
1.11996e+06,0,0
1.12336e+06,256,0
1.12374e+06,0,0
1.12474e+06,0,0
1.12961e+06,256,0
1.13e+06,0,0
1.131e+06,0,0
1.13441e+06,256,0
1.13479e+06,0,0
1.13579e+06,0,0
1.14066e+06,256,0
1.14104e+06,0,0
1.14204e+06,0,0
1.14546e+06,256,0
1.14584e+06,0,0
1.14684e+06,0,0
1.15171e+06,256,0
1.15209e+06,0,0
1.15309e+06,0,0
1.15652e+06,256,0
1.1569e+06,0,0
1.1579e+06,0,0
1.16277e+06,256,0
1.16315e+06,0,0
1.16415e+06,0,0
1.16758e+06,256,0
1.16797e+06,0,0
1.16897e+06,0,0
1.17383e+06,256,0
1.17421e+06,0,0
1.17521e+06,0,0
1.17865e+06,256,0
1.17904e+06,0,0
1.18004e+06,0,0
1.1849e+06,256,0
1.18528e+06,0,0
1.18628e+06,0,0
1.18973e+06,256,0
1.19011e+06,0,0
1.19111e+06,0,0
1.19597e+06,256,0
1.19636e+06,0,0
1.19736e+06,0,0
1.20081e+06,256,0
1.20119e+06,0,0
1.20219e+06,0,0
1.20705e+06,256,0
1.20743e+06,0,0
1.20843e+06,0,0
1.21189e+06,256,0
1.21227e+06,0,0
1.21327e+06,0,0
1.21814e+06,256,0
1.21852e+06,0,0
1.21952e+06,0,0
1.22298e+06,256,0
1.22336e+06,0,0
1.22436e+06,0,0
1.22923e+06,256,0
1.22961e+06,0,0
1.23061e+06,0,0
1.23408e+06,256,0
1.23446e+06,0,0
1.23546e+06,0,0
1.24032e+06,256,0
1.2407e+06,0,0
1.2417e+06,0,0
1.24517e+06,256,0
1.24556e+06,0,0
1.24656e+06,0,0
1.25142e+06,256,0
1.2518e+06,0,0
1.2528e+06,0,0
1.25628e+06,256,0
1.25666e+06,0,0
1.25766e+06,0,0
1.26252e+06,256,0
1.2629e+06,0,0
1.2639e+06,0,0
1.26738e+06,256,0
1.26777e+06,0,0
1.26877e+06,0,0
1.27362e+06,256,0
1.27401e+06,0,0
1.27501e+06,0,0
1.27849e+06,256,0
1.27888e+06,0,0
1.27988e+06,0,0
1.28473e+06,256,0
1.28512e+06,0,0
1.28612e+06,0,0
1.28961e+06,256,0
1.28999e+06,0,0
1.29099e+06,0,0
1.29585e+06,256,0
1.29623e+06,0,0
1.29723e+06,0,0
1.30073e+06,256,0
1.30111e+06,0,0
1.30211e+06,0,0
1.30697e+06,256,0
1.30735e+06,0,0
1.30835e+06,0,0
1.31185e+06,256,0
1.31223e+06,0,0
1.31323e+06,0,0
