Time,from_ingress_queue_size,to_ingress_queue_size
791623,0,0
794837,256,0
795028,0,0
796028,0,0
801149,256,0
801340,0,0
802340,0,0
805573,256,0
805764,0,0
806764,0,0
811882,256,0
812073,0,0
813073,0,0
816325,256,0
816516,0,0
817516,0,0
822631,256,0
822822,0,0
823822,0,0
827093,256,0
827283,0,0
828283,0,0
833395,256,0
833586,0,0
834586,0,0
837875,256,0
838066,0,0
839066,0,0
844175,256,0
844366,0,0
845366,0,0
848672,256,0
848862,0,0
849862,0,0
854969,256,0
855160,0,0
856160,0,0
859483,256,0
859673,0,0
860673,0,0
865777,256,0
865968,0,0
866968,0,0
870307,256,0
870498,0,0
871498,0,0
876599,256,0
876790,0,0
877790,0,0
881145,256,0
881335,0,0
882335,0,0
887434,256,0
887625,0,0
888625,0,0
891995,256,0
892186,0,0
893186,0,0
898282,256,0
898473,0,0
899473,0,0
902857,256,0
903048,0,0
904048,0,0
909143,256,0
909333,0,0
910333,0,0
913732,256,0
913923,0,0
914923,0,0
920015,256,0
920206,0,0
921206,0,0
924618,256,0
924809,0,0
925809,0,0
930899,256,0
931090,0,0
932090,0,0
935515,256,0
935706,0,0
936706,0,0
941794,256,0
941985,0,0
942985,0,0
946424,256,0
946614,0,0
947614,0,0
952700,256,0
952891,0,0
953891,0,0
957342,256,0
957533,0,0
958533,0,0
963617,256,0
963808,0,0
964808,0,0
968271,256,0
968462,0,0
969462,0,0
974544,256,0
974735,0,0
975735,0,0
979209,256,0
979400,0,0
980400,0,0
985480,256,0
985671,0,0
986671,0,0
990157,256,0
990348,0,0
991348,0,0
996427,256,0
996617,0,0
997617,0,0
1.00111e+06,256,0
1.00131e+06,0,0
1.00231e+06,0,0
1.00738e+06,256,0
1.00757e+06,0,0
1.00857e+06,0,0
1.01208e+06,256,0
1.01227e+06,0,0
1.01327e+06,0,0
1.01835e+06,256,0
1.01854e+06,0,0
1.01954e+06,0,0
1.02306e+06,256,0
1.02325e+06,0,0
1.02425e+06,0,0
1.02932e+06,256,0
1.02951e+06,0,0
1.03051e+06,0,0
1.03404e+06,256,0
1.03423e+06,0,0
1.03523e+06,0,0
1.0403e+06,256,0
1.04049e+06,0,0
1.04149e+06,0,0
1.04503e+06,256,0
1.04522e+06,0,0
1.04622e+06,0,0
1.05129e+06,256,0
1.05148e+06,0,0
1.05248e+06,0,0
1.05603e+06,256,0
1.05622e+06,0,0
1.05722e+06,0,0
1.06229e+06,256,0
1.06248e+06,0,0
1.06348e+06,0,0
1.06703e+06,256,0
1.06723e+06,0,0
1.06823e+06,0,0
1.07329e+06,256,0
1.07348e+06,0,0
1.07448e+06,0,0
1.07805e+06,256,0
1.07824e+06,0,0
1.07924e+06,0,0
1.08431e+06,256,0
1.0845e+06,0,0
1.0855e+06,0,0
1.08907e+06,256,0
1.08926e+06,0,0
1.09026e+06,0,0
1.09533e+06,256,0
1.09552e+06,0,0
1.09652e+06,0,0
1.1001e+06,256,0
1.10029e+06,0,0
1.10129e+06,0,0
1.10635e+06,256,0
1.10654e+06,0,0
1.10754e+06,0,0
1.11113e+06,256,0
1.11132e+06,0,0
1.11232e+06,0,0
1.11738e+06,256,0
1.11758e+06,0,0
1.11858e+06,0,0
1.12217e+06,256,0
1.12236e+06,0,0
1.12336e+06,0,0
1.12842e+06,256,0
1.12861e+06,0,0
1.12961e+06,0,0
1.13322e+06,256,0
1.13341e+06,0,0
1.13441e+06,0,0
1.13947e+06,256,0
1.13966e+06,0,0
1.14066e+06,0,0
1.14427e+06,256,0
1.14446e+06,0,0
1.14546e+06,0,0
1.15052e+06,256,0
1.15071e+06,0,0
1.15171e+06,0,0
1.15533e+06,256,0
1.15552e+06,0,0
1.15652e+06,0,0
1.16158e+06,256,0
1.16177e+06,0,0
1.16277e+06,0,0
1.16639e+06,256,0
1.16658e+06,0,0
1.16758e+06,0,0
1.17264e+06,256,0
1.17283e+06,0,0
1.17383e+06,0,0
1.17746e+06,256,0
1.17765e+06,0,0
1.17865e+06,0,0
1.18371e+06,256,0
1.1839e+06,0,0
1.1849e+06,0,0
1.18854e+06,256,0
1.18873e+06,0,0
1.18973e+06,0,0
1.19478e+06,256,0
1.19497e+06,0,0
1.19597e+06,0,0
1.19962e+06,256,0
1.19981e+06,0,0
1.20081e+06,0,0
1.20586e+06,256,0
1.20605e+06,0,0
1.20705e+06,0,0
1.2107e+06,256,0
1.21089e+06,0,0
1.21189e+06,0,0
1.21695e+06,256,0
1.21714e+06,0,0
1.21814e+06,0,0
1.22179e+06,256,0
1.22198e+06,0,0
1.22298e+06,0,0
1.22803e+06,256,0
1.22823e+06,0,0
1.22923e+06,0,0
1.23289e+06,256,0
1.23308e+06,0,0
1.23408e+06,0,0
1.23913e+06,256,0
1.23932e+06,0,0
1.24032e+06,0,0
1.24398e+06,256,0
1.24417e+06,0,0
